#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L2 - WING SECTION  1"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.78218318"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-2.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.216462             -0.0115              0.0006464            -0.94113913          0.327658             0.00199706           0.0019927            0.0                  -0.00013187         
0.217189             -0.0115              0.00059731           -0.9443              0.323117             0.00203358           0.00202879           0.0                  -0.00013953         
0.217881             -0.0115              0.00054882           -0.9473087           0.318325             0.0020691            0.00206387           0.0                  -0.000147           
0.21854              -0.0115              0.00050108           -0.95017391          0.313294             0.00210364           0.00209798           0.0                  -0.00015428         
0.219167             -0.0115              0.00045422           -0.9529              0.308061             0.00213726           0.00213115           0.0                  -0.00016138         
0.219765             -0.0115              0.00040832           -0.9555              0.302676             0.0021701            0.00216356           -0.0                 -0.00016832         
0.220334             -0.0115              0.00036347           -0.95797391          0.297197             0.00220228           0.00219531           0.0                  -0.0001751          
0.220875             -0.0115              0.00031972           -0.96032609          0.291753             0.00223378           0.00222638           -0.0                 -0.00018173         
0.221391             -0.0115              0.00027713           -0.96256957          0.28653              0.00226474           0.0022569            -0.0                 -0.00018822         
0.221883             -0.0115              0.00023573           -0.9647087           0.281486             0.00229571           0.00228744           0.0                  -0.00019464         
0.22235              -0.0115              0.00019552           -0.96673913          0.276295             0.00232702           0.00231832           0.0                  -0.00020102         
0.222796             -0.0115              0.00015654           -0.96867826          0.270932             0.00235768           0.00234855           -0.0                 -0.00020726         
0.00222843           -0.0115              -0.00306116          -0.00968883          0.713877             0.0040899            0.00343765           0.0                  -0.00221581         
0.0019498            -0.0115              -0.00287572          -0.00847739          0.749102             0.00416766           0.00343302           -0.0                 -0.00236299         
0.205608             -0.0115              0.00113657           -0.89394783          0.366678             0.00153721           0.00153684           -0.0                 -3.37e-05           
0.2043               -0.0115              0.00116149           -0.88826087          0.369743             0.00149311           0.00149292           -0.0                 -2.35e-05           
0.206853             -0.0115              0.00110546           -0.89936087          0.363526             0.00158198           0.00158138           -0.0                 -4.37e-05           
0.208039             -0.0115              0.00106933           -0.90451739          0.360254             0.0016266            0.00162572           0.0                  -5.35e-05           
0.209169             -0.0115              0.00102922           -0.90943043          0.356944             0.00167049           0.00166929           -0.0                 -6.31e-05           
0.122327             -0.0115              -0.00857358          -0.53185652          -0.0386564           0.00246966           0.00244517           0.0                  0.00034692          
0.120805             -0.0115              -0.00878798          -0.52523913          -0.0503451           0.00251577           0.00249156           -0.0                 0.00034815          
0.123849             -0.0115              -0.00835607          -0.53847391          -0.0269959           0.00242374           0.00239902           0.0                  0.00034528          
0.12537              -0.0115              -0.00813558          -0.54508696          -0.0154385           0.00237772           0.00235282           0.0                  0.00034322          
0.10364              -0.0115              0.0155722            -0.4506087           -1.18084             0.00453694           0.00453679           0.0                  -3.67e-05           
0.104095             -0.0115              0.0155684            -0.45258696          -1.18119             0.00453406           0.00453389           0.0                  -3.96e-05           
