AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.25"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.91627969"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "2.287000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1000"
0.00000000 -999 -999 0.00000000 -0.96571963 0.00853665 -999 -999
0.00575000 -999 -999 0.02500000 1.11272492 0.01389913 -999 -999
0.01150000 -999 -999 0.05000000 1.31795402 0.01319069 -999 -999
0.01725000 -999 -999 0.07500000 1.36506406 0.01295520 -999 -999
0.02300000 -999 -999 0.10000000 1.37882349 0.01304523 -999 -999
0.02875000 -999 -999 0.12500000 1.38000495 0.01335637 -999 -999
0.03450000 -999 -999 0.15000000 1.37709113 0.01363042 -999 -999
0.04025000 -999 -999 0.17500000 1.37434835 0.01416372 -999 -999
0.04600000 -999 -999 0.20000000 1.37027083 0.01465419 -999 -999
0.05175000 -999 -999 0.22500000 1.36917252 0.01511612 -999 -999
0.05750000 -999 -999 0.25000000 1.36559741 0.01568183 -999 -999
0.06037500 -999 -999 0.26250000 1.36341418 0.01606080 -999 -999
0.06325000 -999 -999 0.27500000 1.36619170 0.01631743 -999 -999
0.06612500 -999 -999 0.28750000 1.36252691 0.01651288 -999 -999
0.06900000 -999 -999 0.30000000 1.36621822 0.01690629 -999 -999
0.07187500 -999 -999 0.31250000 1.36353683 0.01717628 -999 -999
0.07475000 -999 -999 0.32500000 1.36796851 0.01761390 -999 -999
0.07762500 -999 -999 0.33750000 1.36458849 0.01799506 -999 -999
0.08050000 -999 -999 0.35000000 1.36742634 0.01824392 -999 -999
0.08337500 -999 -999 0.36250000 1.37069553 0.01873783 -999 -999
0.08625000 -999 -999 0.37500000 1.36980035 0.01869331 -999 -999
0.08912500 -999 -999 0.38750000 1.36006944 0.03650519 -999 -999
0.09200000 -999 -999 0.40000000 1.32348516 0.11583169 -999 -999
0.09487500 -999 -999 0.41250000 1.27478980 0.19479977 -999 -999
0.09775000 -999 -999 0.42500000 1.23020758 0.24547071 -999 -999
0.10062500 -999 -999 0.43750000 1.18987909 0.28004047 -999 -999
0.10350000 -999 -999 0.45000000 1.14774834 0.31032438 -999 -999
0.10637500 -999 -999 0.46250000 1.11013616 0.33319896 -999 -999
0.10925000 -999 -999 0.47500000 1.06939626 0.35330316 -999 -999
0.11212500 -999 -999 0.48750000 1.03085461 0.36790264 -999 -999
0.11500000 -999 -999 0.50000000 0.99052356 0.38152882 -999 -999
0.11787500 -999 -999 0.51250000 0.94881576 0.38591406 -999 -999
0.12075000 -999 -999 0.52500000 0.90269902 0.38299248 -999 -999
0.12362500 -999 -999 0.53750000 0.85034784 0.37071613 -999 -999
0.12650000 -999 -999 0.55000000 0.77622523 0.32323854 -999 -999
0.12937500 -999 -999 0.56250000 0.68800517 0.22937445 -999 -999
0.13225000 -999 -999 0.57500000 0.61863197 0.15106168 -999 -999
0.13512500 -999 -999 0.58750000 0.58003303 0.12076508 -999 -999
0.13800000 -999 -999 0.60000000 0.55526252 0.10725519 -999 -999
0.14087500 -999 -999 0.61250000 0.53178561 0.09596207 -999 -999
0.14375000 -999 -999 0.62500000 0.51020488 0.08679588 -999 -999
0.14662500 -999 -999 0.63750000 0.49108633 0.07974586 -999 -999
0.14950000 -999 -999 0.65000000 0.47340547 0.07413102 -999 -999
0.14996000 -999 -999 0.65200000 0.46902347 0.07287352 -999 -999
0.15237500 -999 -999 0.66250000 0.45477069 0.06896550 -999 -999
0.15525000 -999 -999 0.67500000 0.43652436 0.06442423 -999 -999
0.15812500 -999 -999 0.68750000 0.41918026 0.06036673 -999 -999
0.16100000 -999 -999 0.70000000 0.40014594 0.05610109 -999 -999
0.16387500 -999 -999 0.71250000 0.38259726 0.05221556 -999 -999
0.16675000 -999 -999 0.72500000 0.36455272 0.04836917 -999 -999
0.16962500 -999 -999 0.73750000 0.34605459 0.04465002 -999 -999
0.17250000 -999 -999 0.75000000 0.32728851 0.04164867 -999 -999
0.17537500 -999 -999 0.76250000 0.30848407 0.03983820 -999 -999
0.17825000 -999 -999 0.77500000 0.29041334 0.03974668 -999 -999
0.18112500 -999 -999 0.78750000 0.27194716 0.04151955 -999 -999
0.18400000 -999 -999 0.80000000 0.25547939 0.04468271 -999 -999
0.18687500 -999 -999 0.81250000 0.23846661 0.04927964 -999 -999
0.18975000 -999 -999 0.82500000 0.22335546 0.05428860 -999 -999
0.19262500 -999 -999 0.83750000 0.20759121 0.06023945 -999 -999
0.19550000 -999 -999 0.85000000 0.19377445 0.06587500 -999 -999
0.19837500 -999 -999 0.86250000 0.18024051 0.07169289 -999 -999
0.20125000 -999 -999 0.87500000 0.16735373 0.07746396 -999 -999
0.20412500 -999 -999 0.88750000 0.15424220 0.08360916 -999 -999
0.20700000 -999 -999 0.90000000 0.14275037 0.08910527 -999 -999
0.21275000 -999 -999 0.92500000 0.12053295 0.10003787 -999 -999
0.21850000 -999 -999 0.95000000 0.09960705 0.11088517 -999 -999
0.22425000 -999 -999 0.97500000 0.07961968 0.12103107 -999 -999
0.23000000 -999 -999 1.00000000 0.08303120 0.12012392 -999 -999


ZONE T="013.15 - ALPHA 3.40 GRID LEVEL 2 (resolution 1000)"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.40"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.92849412"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "2.287000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1000"
0.00000000 -999 -999 0.00000000 -0.95511687 0.00786845 -999 -999
0.00575000 -999 -999 0.02500000 1.13062183 0.01252701 -999 -999
0.01150000 -999 -999 0.05000000 1.33512729 0.01176987 -999 -999
0.01725000 -999 -999 0.07500000 1.38182958 0.01147900 -999 -999
0.02300000 -999 -999 0.10000000 1.39543229 0.01151105 -999 -999
0.02875000 -999 -999 0.12500000 1.39661418 0.01175101 -999 -999
0.03450000 -999 -999 0.15000000 1.39359563 0.01198267 -999 -999
0.04025000 -999 -999 0.17500000 1.39098258 0.01243188 -999 -999
0.04600000 -999 -999 0.20000000 1.38694671 0.01287120 -999 -999
0.05175000 -999 -999 0.22500000 1.38579818 0.01326255 -999 -999
0.05750000 -999 -999 0.25000000 1.38225697 0.01376221 -999 -999
0.06037500 -999 -999 0.26250000 1.38018390 0.01411406 -999 -999
0.06325000 -999 -999 0.27500000 1.38291240 0.01433649 -999 -999
0.06612500 -999 -999 0.28750000 1.37916587 0.01450594 -999 -999
0.06900000 -999 -999 0.30000000 1.38293751 0.01484327 -999 -999
0.07187500 -999 -999 0.31250000 1.38020316 0.01508887 -999 -999
0.07475000 -999 -999 0.32500000 1.38474258 0.01546575 -999 -999
0.07762500 -999 -999 0.33750000 1.38141334 0.01580181 -999 -999
0.08050000 -999 -999 0.35000000 1.38408118 0.01599994 -999 -999
0.08337500 -999 -999 0.36250000 1.38597855 0.02252215 -999 -999
0.08625000 -999 -999 0.37500000 1.37725417 0.04925482 -999 -999
0.08912500 -999 -999 0.38750000 1.34376032 0.11400158 -999 -999
0.09200000 -999 -999 0.40000000 1.29919362 0.18850315 -999 -999
0.09487500 -999 -999 0.41250000 1.25810160 0.24084289 -999 -999
0.09775000 -999 -999 0.42500000 1.22057865 0.27570968 -999 -999
0.10062500 -999 -999 0.43750000 1.18335992 0.30234343 -999 -999
0.10350000 -999 -999 0.45000000 1.14211939 0.32672594 -999 -999
0.10637500 -999 -999 0.46250000 1.10466701 0.34550710 -999 -999
0.10925000 -999 -999 0.47500000 1.06419576 0.36203388 -999 -999
0.11212500 -999 -999 0.48750000 1.02569791 0.37378005 -999 -999
0.11500000 -999 -999 0.50000000 0.98464215 0.38448892 -999 -999
0.11787500 -999 -999 0.51250000 0.94142213 0.38592634 -999 -999
0.12075000 -999 -999 0.52500000 0.89215500 0.37854102 -999 -999
0.12362500 -999 -999 0.53750000 0.83297845 0.35642400 -999 -999
0.12650000 -999 -999 0.55000000 0.74614934 0.28325972 -999 -999
0.12937500 -999 -999 0.56250000 0.66286837 0.18774251 -999 -999
0.13225000 -999 -999 0.57500000 0.60981175 0.13313045 -999 -999
0.13512500 -999 -999 0.58750000 0.57825418 0.11240328 -999 -999
0.13800000 -999 -999 0.60000000 0.55512891 0.10022016 -999 -999
0.14087500 -999 -999 0.61250000 0.53278201 0.08922141 -999 -999
0.14375000 -999 -999 0.62500000 0.51217726 0.08005527 -999 -999
0.14662500 -999 -999 0.63750000 0.49383467 0.07277023 -999 -999
0.14950000 -999 -999 0.65000000 0.47685903 0.06686194 -999 -999
0.14996000 -999 -999 0.65200000 0.47264717 0.06552772 -999 -999
0.15237500 -999 -999 0.66250000 0.45898196 0.06152720 -999 -999
0.15525000 -999 -999 0.67500000 0.44150074 0.05716518 -999 -999
0.15812500 -999 -999 0.68750000 0.42492663 0.05376183 -999 -999
0.16100000 -999 -999 0.70000000 0.40680125 0.05086088 -999 -999
0.16387500 -999 -999 0.71250000 0.39013618 0.04896471 -999 -999
0.16675000 -999 -999 0.72500000 0.37307840 0.04794387 -999 -999
0.16962500 -999 -999 0.73750000 0.35566011 0.04795543 -999 -999
0.17250000 -999 -999 0.75000000 0.33804183 0.04919379 -999 -999
0.17537500 -999 -999 0.76250000 0.32046317 0.05183778 -999 -999
0.17825000 -999 -999 0.77500000 0.30360600 0.05564774 -999 -999
0.18112500 -999 -999 0.78750000 0.28640086 0.06064079 -999 -999
0.18400000 -999 -999 0.80000000 0.27107242 0.06593086 -999 -999
0.18687500 -999 -999 0.81250000 0.25523321 0.07206140 -999 -999
0.18975000 -999 -999 0.82500000 0.24116871 0.07800149 -999 -999
0.19262500 -999 -999 0.83750000 0.22650326 0.08461677 -999 -999
0.19550000 -999 -999 0.85000000 0.21364382 0.09065523 -999 -999
0.19837500 -999 -999 0.86250000 0.20104154 0.09674877 -999 -999
0.20125000 -999 -999 0.87500000 0.18904831 0.10270926 -999 -999
0.20412500 -999 -999 0.88750000 0.17688337 0.10901247 -999 -999
0.20700000 -999 -999 0.90000000 0.16624323 0.11465917 -999 -999
0.21275000 -999 -999 0.92500000 0.14579850 0.12600421 -999 -999
0.21850000 -999 -999 0.95000000 0.12686672 0.13757189 -999 -999
0.22425000 -999 -999 0.97500000 0.10881168 0.14818578 -999 -999
0.23000000 -999 -999 1.00000000 0.11120804 0.14484455 -999 -999


ZONE T="013.15 - ALPHA 3.50 GRID LEVEL 2 (resolution 1000)"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.50"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.93801606"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "2.287000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1000"
0.00000000 -999 -999 0.00000000 -0.94775261 0.00706766 -999 -999
0.00575000 -999 -999 0.02500000 1.14273800 0.01106040 -999 -999
0.01150000 -999 -999 0.05000000 1.34672591 0.01030743 -999 -999
0.01725000 -999 -999 0.07500000 1.39313757 0.00999260 -999 -999
0.02300000 -999 -999 0.10000000 1.40662844 0.00998119 -999 -999
0.02875000 -999 -999 0.12500000 1.40780864 0.01016332 -999 -999
0.03450000 -999 -999 0.15000000 1.40472025 0.01034804 -999 -999
0.04025000 -999 -999 0.17500000 1.40218174 0.01070962 -999 -999
0.04600000 -999 -999 0.20000000 1.39818972 0.01109877 -999 -999
0.05175000 -999 -999 0.22500000 1.39700132 0.01142059 -999 -999
0.05750000 -999 -999 0.25000000 1.39348480 0.01184596 -999 -999
0.06037500 -999 -999 0.26250000 1.39149947 0.01215623 -999 -999
0.06325000 -999 -999 0.27500000 1.39419507 0.01234613 -999 -999
0.06612500 -999 -999 0.28750000 1.39039359 0.01248758 -999 -999
0.06900000 -999 -999 0.30000000 1.39421862 0.01277402 -999 -999
0.07187500 -999 -999 0.31250000 1.39145710 0.01298831 -999 -999
0.07475000 -999 -999 0.32500000 1.39606633 0.01330522 -999 -999
0.07762500 -999 -999 0.33750000 1.39278144 0.01359987 -999 -999
0.08050000 -999 -999 0.35000000 1.39547769 0.01377731 -999 -999
0.08337500 -999 -999 0.36250000 1.39857978 0.01381640 -999 -999
0.08625000 -999 -999 0.37500000 1.38816483 0.03362150 -999 -999
0.08912500 -999 -999 0.38750000 1.34656716 0.12656519 -999 -999
0.09200000 -999 -999 0.40000000 1.30264187 0.20210903 -999 -999
0.09487500 -999 -999 0.41250000 1.26510531 0.24877025 -999 -999
0.09775000 -999 -999 0.42500000 1.23009450 0.28086949 -999 -999
0.10062500 -999 -999 0.43750000 1.19408199 0.30581788 -999 -999
0.10350000 -999 -999 0.45000000 1.15255353 0.32850009 -999 -999
0.10637500 -999 -999 0.46250000 1.11387012 0.34605188 -999 -999
0.10925000 -999 -999 0.47500000 1.07199282 0.36144430 -999 -999
0.11212500 -999 -999 0.48750000 1.03202307 0.37212987 -999 -999
0.11500000 -999 -999 0.50000000 0.98860085 0.38138893 -999 -999
0.11787500 -999 -999 0.51250000 0.94212374 0.38052966 -999 -999
0.12075000 -999 -999 0.52500000 0.88706259 0.36788506 -999 -999
0.12362500 -999 -999 0.53750000 0.81538804 0.32903256 -999 -999
0.12650000 -999 -999 0.55000000 0.71649629 0.22882769 -999 -999
0.12937500 -999 -999 0.56250000 0.64633115 0.15133423 -999 -999
0.13225000 -999 -999 0.57500000 0.60611524 0.11867086 -999 -999
0.13512500 -999 -999 0.58750000 0.57787884 0.10411876 -999 -999
0.13800000 -999 -999 0.60000000 0.55502503 0.09321694 -999 -999
0.14087500 -999 -999 0.61250000 0.53290162 0.08325365 -999 -999
0.14375000 -999 -999 0.62500000 0.51245383 0.07492336 -999 -999
0.14662500 -999 -999 0.63750000 0.49418286 0.06827640 -999 -999
0.14950000 -999 -999 0.65000000 0.47728185 0.06294504 -999 -999
0.14996000 -999 -999 0.65200000 0.47308486 0.06175628 -999 -999
0.15237500 -999 -999 0.66250000 0.45952581 0.05832335 -999 -999
0.15525000 -999 -999 0.67500000 0.44222623 0.05487229 -999 -999
0.15812500 -999 -999 0.68750000 0.42589679 0.05261180 -999 -999
0.16100000 -999 -999 0.70000000 0.40812679 0.05127623 -999 -999
0.16387500 -999 -999 0.71250000 0.39187147 0.05109035 -999 -999
0.16675000 -999 -999 0.72500000 0.37532692 0.05199554 -999 -999
0.16962500 -999 -999 0.73750000 0.35853951 0.05400633 -999 -999
0.17250000 -999 -999 0.75000000 0.34162149 0.05706263 -999 -999
0.17537500 -999 -999 0.76250000 0.32483603 0.06121705 -999 -999
0.17825000 -999 -999 0.77500000 0.30878538 0.06610657 -999 -999
0.18112500 -999 -999 0.78750000 0.29243673 0.07184216 -999 -999
0.18400000 -999 -999 0.80000000 0.27789062 0.07753506 -999 -999
0.18687500 -999 -999 0.81250000 0.26286158 0.08388100 -999 -999
0.18975000 -999 -999 0.82500000 0.24952512 0.08988063 -999 -999
0.19262500 -999 -999 0.83750000 0.23562683 0.09646077 -999 -999
0.19550000 -999 -999 0.85000000 0.22343946 0.10241491 -999 -999
0.19837500 -999 -999 0.86250000 0.21150312 0.10839312 -999 -999
0.20125000 -999 -999 0.87500000 0.20016354 0.11423440 -999 -999
0.20412500 -999 -999 0.88750000 0.18871011 0.12042758 -999 -999
0.20700000 -999 -999 0.90000000 0.17873068 0.12602564 -999 -999
0.21275000 -999 -999 0.92500000 0.15973143 0.13747497 -999 -999
0.21850000 -999 -999 0.95000000 0.14240455 0.14935601 -999 -999
0.22425000 -999 -999 0.97500000 0.12555332 0.15944776 -999 -999
0.23000000 -999 -999 1.00000000 0.12575845 0.15260062 -999 -999


ZONE T="013.15 - ALPHA 3.60 GRID LEVEL 2 (resolution 1000)"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.60"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.94361283"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "2.287000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1000"
0.00000000 -999 -999 0.00000000 -0.94104961 0.00676822 -999 -999
0.00575000 -999 -999 0.02500000 1.15353815 0.01032948 -999 -999
0.01150000 -999 -999 0.05000000 1.35708051 0.00958317 -999 -999
0.01725000 -999 -999 0.07500000 1.40324560 0.00926301 -999 -999
0.02300000 -999 -999 0.10000000 1.41664574 0.00923488 -999 -999
0.02875000 -999 -999 0.12500000 1.41783109 0.00939627 -999 -999
0.03450000 -999 -999 0.15000000 1.41468108 0.00955422 -999 -999
0.04025000 -999 -999 0.17500000 1.41219124 0.00986652 -999 -999
0.04600000 -999 -999 0.20000000 1.40825250 0.01024266 -999 -999
0.05175000 -999 -999 0.22500000 1.40700543 0.01052582 -999 -999
0.05750000 -999 -999 0.25000000 1.40349300 0.01091026 -999 -999
0.06037500 -999 -999 0.26250000 1.40158221 0.01120053 -999 -999
0.06325000 -999 -999 0.27500000 1.40423676 0.01137405 -999 -999
0.06612500 -999 -999 0.28750000 1.40037442 0.01150128 -999 -999
0.06900000 -999 -999 0.30000000 1.40423088 0.01176291 -999 -999
0.07187500 -999 -999 0.31250000 1.40143397 0.01196327 -999 -999
0.07475000 -999 -999 0.32500000 1.40608340 0.01224789 -999 -999
0.07762500 -999 -999 0.33750000 1.40281355 0.01250808 -999 -999
0.08050000 -999 -999 0.35000000 1.40487138 0.01451420 -999 -999
0.08337500 -999 -999 0.36250000 1.40408397 0.03520794 -999 -999
0.08625000 -999 -999 0.37500000 1.37956718 0.08406035 -999 -999
0.08912500 -999 -999 0.38750000 1.33205092 0.17356328 -999 -999
0.09200000 -999 -999 0.40000000 1.29345703 0.23004204 -999 -999
0.09487500 -999 -999 0.41250000 1.25942476 0.26669005 -999 -999
0.09775000 -999 -999 0.42500000 1.22527422 0.29486915 -999 -999
0.10062500 -999 -999 0.43750000 1.18934347 0.31706226 -999 -999
0.10350000 -999 -999 0.45000000 1.14741712 0.33701653 -999 -999
0.10637500 -999 -999 0.46250000 1.10807270 0.35234650 -999 -999
0.10925000 -999 -999 0.47500000 1.06544331 0.36549868 -999 -999
0.11212500 -999 -999 0.48750000 1.02462092 0.37397105 -999 -999
0.11500000 -999 -999 0.50000000 0.97943828 0.38033181 -999 -999
0.11787500 -999 -999 0.51250000 0.93022279 0.37548596 -999 -999
0.12075000 -999 -999 0.52500000 0.86930335 0.35409817 -999 -999
0.12362500 -999 -999 0.53750000 0.78525783 0.29160924 -999 -999
0.12650000 -999 -999 0.55000000 0.69003500 0.18556124 -999 -999
0.12937500 -999 -999 0.56250000 0.63565679 0.13150593 -999 -999
0.13225000 -999 -999 0.57500000 0.60319526 0.11051959 -999 -999
0.13512500 -999 -999 0.58750000 0.57664013 0.09842395 -999 -999
0.13800000 -999 -999 0.60000000 0.55437169 0.08847726 -999 -999
0.14087500 -999 -999 0.61250000 0.53282142 0.07953097 -999 -999
0.14375000 -999 -999 0.62500000 0.51280410 0.07213399 -999 -999
0.14662500 -999 -999 0.63750000 0.49483182 0.06632436 -999 -999
0.14950000 -999 -999 0.65000000 0.47817910 0.06180749 -999 -999
0.14996000 -999 -999 0.65200000 0.47403697 0.06082853 -999 -999
0.15237500 -999 -999 0.66250000 0.46067999 0.05813568 -999 -999
0.15525000 -999 -999 0.67500000 0.44364747 0.05573806 -999 -999
0.15812500 -999 -999 0.68750000 0.42760191 0.05460301 -999 -999
0.16100000 -999 -999 0.70000000 0.41019365 0.05459727 -999 -999
0.16387500 -999 -999 0.71250000 0.39431982 0.05567196 -999 -999
0.16675000 -999 -999 0.72500000 0.37822999 0.05783586 -999 -999
0.16962500 -999 -999 0.73750000 0.36197432 0.06100967 -999 -999
0.17250000 -999 -999 0.75000000 0.34564588 0.06505409 -999 -999
0.17537500 -999 -999 0.76250000 0.32951612 0.06997961 -999 -999
0.17825000 -999 -999 0.77500000 0.31413182 0.07540621 -999 -999
0.18112500 -999 -999 0.78750000 0.29849263 0.08150793 -999 -999
0.18400000 -999 -999 0.80000000 0.28460077 0.08739837 -999 -999
0.18687500 -999 -999 0.81250000 0.27025647 0.09384888 -999 -999
0.18975000 -999 -999 0.82500000 0.25754432 0.09987579 -999 -999
0.19262500 -999 -999 0.83750000 0.24431661 0.10644029 -999 -999
0.19550000 -999 -999 0.85000000 0.23273236 0.11236695 -999 -999
0.19837500 -999 -999 0.86250000 0.22141226 0.11832192 -999 -999
0.20125000 -999 -999 0.87500000 0.21069517 0.12416700 -999 -999
0.20412500 -999 -999 0.88750000 0.19993294 0.13040872 -999 -999
0.20700000 -999 -999 0.90000000 0.19061205 0.13611994 -999 -999
0.21275000 -999 -999 0.92500000 0.17305693 0.14799636 -999 -999
0.21850000 -999 -999 0.95000000 0.15719099 0.16028310 -999 -999
0.22425000 -999 -999 0.97500000 0.14099706 0.16933503 -999 -999
0.23000000 -999 -999 1.00000000 0.13996139 0.16079050 -999 -999


ZONE T="013.15 - ALPHA 3.90 GRID LEVEL 2 (resolution 1000)"
AUXDATA GridLevel       = "2"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "3.90"
AUXDATA Tstatic         = "271 K"
AUXDATA CLtotal         = "0.94750489"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "2.287000e-07"
AUXDATA CtuStart        = "157.12"
AUXDATA CtuAvg          = "523.88"
AUXDATA GridFileName    = "ONERA-OAT15A_Cartesian_LBM_grid-res1000"
0.00000000 -999 -999 0.00000000 -0.92309493 0.00766393 -999 -999
0.00575000 -999 -999 0.02500000 1.18153772 0.01105554 -999 -999
0.01150000 -999 -999 0.05000000 1.38387206 0.01026409 -999 -999
0.01725000 -999 -999 0.07500000 1.42936640 0.00990639 -999 -999
0.02300000 -999 -999 0.10000000 1.44250097 0.00983851 -999 -999
0.02875000 -999 -999 0.12500000 1.44366852 0.00995697 -999 -999
0.03450000 -999 -999 0.15000000 1.44031503 0.01006580 -999 -999
