#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Symmetric boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.77257611"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
0.10742              -0.0115              0.0155315            -0.46704348          -1.18983             0.00455412           0.0045537            0.0                  -6.13e-05           
0.108109             -0.0115              0.0155218            -0.47003913          -1.19039             0.00455115           0.00455067           0.0                  -6.58e-05           
0.108799             -0.0115              0.0155115            -0.47303913          -1.19094             0.0045482            0.00454765           0.0                  -7.04e-05           
0.109489             -0.0115              0.0155005            -0.47603913          -1.19155             0.00454515           0.00454454           0.0                  -7.49e-05           
0.110179             -0.0115              0.0154888            -0.47903913          -1.19211             0.00454167           0.00454097           0.0                  -7.95e-05           
0.110869             -0.0115              0.0154764            -0.48203913          -1.19271             0.00453825           0.00453747           0.0                  -8.4e-05            
0.111559             -0.0115              0.0154632            -0.48503913          -1.19327             0.00453445           0.00453359           0.0                  -8.86e-05           
0.112249             -0.0115              0.0154494            -0.48803913          -1.19383             0.00453065           0.00452969           0.0                  -9.32e-05           
0.112939             -0.0115              0.0154349            -0.49103913          -1.19432             0.00452477           0.00452371           0.0                  -9.77e-05           
0.113628             -0.0115              0.0154196            -0.49403478          -1.19468             0.00451856           0.0045174            0.0                  -0.00010225         
0.114318             -0.0115              0.0154036            -0.49703478          -1.19492             0.00450993           0.00450867           0.0                  -0.00010676         
0.0368631            -0.0115              0.0127792            -0.16027435          -1.19633             0.00520724           0.00517832           0.0                  0.00054806          
0.0391295            -0.0115              0.0130118            -0.17012826          -1.19405             0.00517899           0.00515353           0.0                  0.00051293          
0.0414189            -0.0115              0.0132326            -0.18008217          -1.19245             0.00515181           0.00512943           0.0                  0.00047969          
0.0437107            -0.0115              0.0134403            -0.19004652          -1.19042             0.00511983           0.00510017           0.0                  0.0004482           
0.0460046            -0.0115              0.0136356            -0.20002             -1.18859             0.00508908           0.00507182           0.0                  0.00041878          
0.0483001            -0.0115              0.0138192            -0.21000043          -1.18687             0.00505974           0.00504459           0.0                  0.0003912           
0.128109             -0.0115              0.0149267            -0.55699565          -0.615241            0.00116716           0.00116593           0.0                  -5.36e-05           
0.128799             -0.0115              0.0148946            -0.55999565          -0.60424             0.00126587           0.00126447           0.0                  -5.96e-05           
0.215687             -0.0115              0.00328866           -0.93776957          0.0125783            0.00077352           0.00076072           -0.0                 -0.0001401          
0.216489             -0.0115              0.00314086           -0.94125652          0.0180258            0.00075405           0.00074154           0.0                  -0.00013681         
0.217252             -0.0115              0.00299984           -0.94457391          0.023212             0.0007352            0.00072295           -0.0                 -0.00013365         
0.217979             -0.0115              0.00286527           -0.94773478          0.0281075            0.00071671           0.00070471           0.0                  -0.00013055         
