#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "014.01"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "014"
DATASETAUXDATA SubmissionDate  = "3rd Nov,2024"
DATASETAUXDATA Name            = "Kartik Venkatraman, Adithya Udupa"
DATASETAUXDATA Email           = "kartik@iisc.ac.in, adithyaudupa3@gmail.com"
DATASETAUXDATA Institution     = "Indian Institute of Science"
DATASETAUXDATA SolverName      = "SU2 8.0.1 'Harrier'"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA Edwards"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = "Periodic boundary condition is applied "



ZONE T="014.01 - ALPHA 1.36 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3e6"
AUXDATA Alpha           = "1.36"
AUXDATA Tstatic         = "-999"
AUXDATA CLtotal         = "0.7725809"
AUXDATA Eta             = "-999"
AUXDATA Dt              = "-999"
AUXDATA CtuStart        = "-999"
AUXDATA CtuAvg          = "-999"
AUXDATA GridFileName    = "ONERA-OAT15A_230mmChord_780mmSpan_upZ_2024_09_05_Unstructured_Level-1.cgns"
X                    Y                    Z                    X/C                  CP                   CF                   CFX                  CFY                  CFZ                 
3.38e-05             -0.0115              0.00046991           -0.00014696          0.961172             0.00473489           0.00065137           0.0                  0.00468987          
8.37e-06             -0.0115              0.0002298            -3.639e-05           1.01709              0.00409975           0.00029406           0.0                  0.00408919          
-0.0                 -0.0115              0.0                  0.0                  1.06467              0.00339282           -5.91e-06            0.0                  0.00339282          
9.17e-06             -0.0115              -0.00022976          -3.987e-05           1.10391              0.0025287            -0.0002131           0.0                  0.00251971          
0.00791285           -0.0115              -0.0056881           -0.0344037           0.349202             0.00331973           0.00311587           0.0                  -0.0011454          
0.00725136           -0.0115              -0.00544013          -0.03152765          0.379096             0.00333938           0.00311947           0.0                  -0.00119179         
0.00861061           -0.0115              -0.00593979          -0.03743743          0.319149             0.00329834           0.00310969           0.0                  -0.00109948         
0.0724891            -0.0115              -0.0130853           -0.31517             -0.325279            0.00402579           0.00402481           -0.0                 8.9e-05             
0.0748009            -0.0115              -0.0130254           -0.3252213           -0.322003            0.00397934           0.00397759           -0.0                 0.00011806          
0.0771127            -0.0115              -0.0129481           -0.33527261          -0.316076            0.00391592           0.00391322           -0.0                 0.00014532          
0.0794245            -0.0115              -0.0128537           -0.34532391          -0.309345            0.00385625           0.00385245           0.0                  0.00017131          
0.00443305           -0.0115              -0.00425363          -0.01927413          0.52928              0.00356071           0.00322257           -0.0                 -0.0015145          
0.00493608           -0.0115              -0.00448461          -0.02146122          0.498499             0.00349312           0.00318669           0.0                  -0.0014307          
0.00546819           -0.0115              -0.00471837          -0.02377474          0.468486             0.0034413            0.00316126           0.0                  -0.00135977         
0.00603054           -0.0115              -0.00495537          -0.02621974          0.438637             0.00339704           0.00313984           0.0                  -0.00129666         
0.00662446           -0.0115              -0.00519587          -0.028802            0.408974             0.00336668           0.00312903           0.0                  -0.00124245         
0.197027             -0.0115              0.00114496           -0.85663913          0.390326             0.00127652           0.00127622           0.0                  2.73e-05            
0.198722             -0.0115              0.00117322           -0.8640087           0.38937              0.00131748           0.00131738           0.0                  1.64e-05            
0.200336             -0.0115              0.00118608           -0.87102609          0.3873               0.0013616            0.00136159           0.0                  5.46e-06            
0.201874             -0.0115              0.00118585           -0.87771304          0.384901             0.00140387           0.00140386           -0.0                 -5.37e-06           
0.203338             -0.0115              0.0011746            -0.88407826          0.381819             0.00144943           0.00144934           -0.0                 -1.61e-05           
0.00269305           -0.0115              -0.00334693          -0.01170891          0.665592             0.00392446           0.00338198           0.0                  -0.00199087         
